time,Flux,gp-rough
2018-08-20T09:35:04.743,1.4371841e+06,0.9996279995971157
2018-08-20T09:37:04.741,1.4373839e+06,0.9997663081604703
2018-08-20T09:39:04.738,1.4377650e+06,1.0000305876882811
2018-08-20T09:41:04.736,1.4373718e+06,0.9997562374097843
2018-08-20T09:43:04.733,1.4373229e+06,0.9997215928103791
2018-08-20T09:45:04.731,1.4378989e+06,1.0001214165157835
2018-08-20T09:47:04.729,1.4378084e+06,1.000057569089899
2018-08-20T09:49:04.726,1.4375320e+06,0.9998645329187531
2018-08-20T09:51:04.724,1.4382582e+06,1.0003688545559755
2018-08-20T09:53:04.721,1.4374074e+06,0.9997764357194965
2018-08-20T09:55:04.719,1.4373515e+06,0.9997368640793673
2018-08-20T09:57:04.717,1.4373452e+06,0.9997317020798778
2018-08-20T09:59:04.714,1.4374222e+06,0.9997845408907237
2018-08-20T10:01:04.712,1.4377429e+06,1.0000067652070974
2018-08-20T10:03:04.709,1.4381714e+06,1.0003039687878383
2018-08-20T10:05:04.707,1.4374311e+06,0.9997884585345636
2018-08-20T10:07:04.705,1.4382244e+06,1.0003394244864132
2018-08-20T10:09:04.702,1.4379404e+06,1.0001410996487863
2018-08-20T10:11:04.700,1.4378300e+06,1.0000636083303005
2018-08-20T10:15:04.695,1.4374725e+06,0.9998133953877215
2018-08-20T10:17:04.692,1.4373626e+06,0.999736246138412
2018-08-20T10:19:04.690,1.4376666e+06,0.9999468968833702
2018-08-20T10:21:04.688,1.4375661e+06,0.9998764102284562
2018-08-20T10:23:04.685,1.4375321e+06,0.9998519572940278
2018-08-20T10:25:04.683,1.4374388e+06,0.9997862675607748
2018-08-20T10:27:04.680,1.4373506e+06,0.9997242912645052
2018-08-20T10:29:04.678,1.4378528e+06,1.0000728305038773
2018-08-20T10:31:04.676,1.4383349e+06,1.00040741445042
2018-08-20T10:33:04.673,1.4376314e+06,0.999917352700227
2018-08-20T10:35:04.671,1.4373885e+06,0.9997476969512745
2018-08-20T10:37:04.668,1.4372189e+06,0.999628997177221
2018-08-20T10:39:04.666,1.4377538e+06,1.0000003824054695
2018-08-20T10:41:04.664,1.4376802e+06,0.9999485627645174
2018-08-20T10:43:04.661,1.4372149e+06,0.9996240369105939
2018-08-20T10:45:04.659,1.4383258e+06,1.0003960401102197
2018-08-20T10:47:04.656,1.4379540e+06,1.000136693587735
2018-08-20T10:49:04.654,1.4378764e+06,1.0000819567270953
2018-08-20T10:51:04.651,1.4373808e+06,0.9997366304082688
2018-08-20T10:53:04.649,1.4375821e+06,0.9998759613334571
2018-08-20T10:55:04.647,1.4380154e+06,1.0001765140744074
2018-08-20T10:57:04.644,1.4372209e+06,0.9996232916142666
2018-08-20T10:59:04.642,1.4378345e+06,1.0000493421762129
2018-08-20T11:01:04.639,1.4377374e+06,0.9999810333830689
2018-08-20T11:03:04.637,1.4381972e+06,1.0003002407269936
2018-08-20T11:05:04.635,1.4377705e+06,1.0000027732630106
2018-08-20T11:07:04.632,1.4381192e+06,1.0002444904699153
2018-08-20T11:09:04.630,1.4371390e+06,0.9995622685375629
2018-08-20T11:11:04.627,1.4380024e+06,1.000162023301327
2018-08-20T11:13:04.625,1.4379990e+06,1.0001589062360576
2018-08-20T11:15:04.622,1.4377836e+06,1.000008440661314
2018-08-20T11:19:04.618,1.4384069e+06,1.000440607102667
2018-08-20T11:21:04.615,1.4377550e+06,0.9999863694515941
2018-08-20T11:23:04.613,1.4380555e+06,1.0001948431117373
2018-08-20T11:25:04.610,1.4380392e+06,1.0001828425654113
2018-08-20T11:27:04.608,1.4381316e+06,1.0002463220197129
2018-08-20T11:29:04.606,1.4385111e+06,1.0005098218806634
2018-08-20T11:31:04.603,1.4376194e+06,0.9998887036969242
2018-08-20T11:33:04.601,1.4378081e+06,1.0000194303160257
2018-08-20T11:35:04.598,1.4374942e+06,0.9998004575050857
2018-08-20T11:37:04.596,1.4380252e+06,1.00016898991358
2018-08-20T11:39:04.593,1.4376424e+06,0.9999020831463202
2018-08-20T11:41:04.591,1.4376605e+06,0.9999139640206269
2018-08-20T11:43:04.589,1.4383132e+06,1.0003673422287236
2018-08-20T11:47:04.584,1.4379680e+06,1.0001259809734804
2018-08-20T11:49:04.581,1.4380286e+06,1.0001674685046371
2018-08-20T11:51:04.579,1.4384490e+06,1.0004591495899506
2018-08-20T11:53:04.576,1.4375086e+06,0.999804506789561
2018-08-20T11:55:04.574,1.4378894e+06,1.0000686260674287
2018-08-20T11:57:04.572,1.4379934e+06,1.0001403050941475
2018-08-20T11:59:04.569,1.4379059e+06,1.0000788345008715
2018-08-20T12:01:04.567,1.4379552e+06,1.0001126373440896
2018-08-20T12:03:04.564,1.4374932e+06,0.999790735752636
2018-08-20T12:05:04.562,1.4375919e+06,0.9998585168359565
2018-08-20T12:07:04.560,1.4382638e+06,1.0003253107272494
2018-08-20T12:09:04.557,1.4374762e+06,0.999776882382641
2018-08-20T12:11:04.555,1.4377218e+06,0.9999470619203821
2018-08-20T12:13:04.552,1.4381035e+06,1.0002119294553504
2018-08-20T12:15:04.550,1.4378874e+06,1.0000609424551339
2018-08-20T12:17:04.547,1.4373674e+06,0.9996987124526368
2018-08-20T12:19:04.545,1.4383534e+06,1.0003839704704067
2018-08-20T12:21:04.543,1.4379882e+06,1.0001293287809103
2018-08-20T12:23:04.540,1.4380962e+06,1.0002037518478082
2018-08-20T12:25:04.538,1.4376771e+06,0.9999117054976386
2018-08-20T12:27:04.535,1.4379040e+06,1.0000688338992274
2018-08-20T12:29:04.533,1.4375218e+06,0.9998024319763702
2018-08-20T12:31:04.530,1.4382805e+06,1.000329583910947
2018-08-20T12:33:04.528,1.4383212e+06,1.0003571959671362
2018-08-20T12:35:04.526,1.4381720e+06,1.0002528784906188
2018-08-20T12:37:04.523,1.4379490e+06,1.0000971638765332
2018-08-20T12:39:04.521,1.4382171e+06,1.0002829715329813
2018-08-20T12:41:04.518,1.4381966e+06,1.0002681219978868
2018-08-20T12:43:04.516,1.4381741e+06,1.0002519718343084
2018-08-20T12:45:04.514,1.4383550e+06,1.0003771496083527
2018-08-20T12:47:04.511,1.4381851e+06,1.0002584436311968
2018-08-20T12:49:04.509,1.4377275e+06,0.9999396415930469
2018-08-20T12:51:04.506,1.4372796e+06,0.9996275035537028
2018-08-20T12:53:04.504,1.4374029e+06,0.9997127404372181
2018-08-20T12:55:04.501,1.4380480e+06,1.0001608456739934
2018-08-20T12:57:04.499,1.4378778e+06,1.0000417380570237
2018-08-20T12:59:04.497,1.4379649e+06,1.0001017342456584
2018-08-20T13:03:04.492,1.4371220e+06,0.9995143683808263
2018-08-20T13:07:04.487,1.4377926e+06,0.99997977286916
2018-08-20T13:09:04.484,1.4365932e+06,0.9991450925851215
2018-08-20T13:11:04.482,1.4374560e+06,0.999744581212565
2018-08-20T13:13:04.480,1.4370311e+06,0.9994485359927121
2018-08-20T13:15:04.477,1.4376499e+06,0.9998784174076246
2018-08-20T13:17:04.475,1.4377616e+06,0.9999554767979438
2018-08-20T13:19:04.472,1.4377638e+06,0.9999565010421803
2018-08-20T13:21:04.470,1.4385306e+06,1.0004893118989504
2018-08-20T13:23:04.467,1.4373132e+06,0.9996421142261024
2018-08-20T13:25:04.465,1.4378732e+06,1.0000309915549759
2018-08-20T13:27:04.463,1.4384179e+06,1.0004093111112327
2018-08-20T13:29:04.460,1.4376539e+06,0.9998773705594202
2018-08-20T13:31:04.458,1.4379078e+06,1.0000534693505407
2018-08-20T13:33:04.455,1.4384566e+06,1.0004346368037873
2018-08-20T13:35:04.453,1.4383390e+06,1.0003522724602196
2018-08-20T13:37:04.450,1.4379192e+06,1.0000598692763303
2018-08-20T13:39:04.448,1.4376611e+06,0.9998799388807393
2018-08-20T13:43:04.443,1.4379136e+06,1.0000543039003318
2018-08-20T13:45:04.441,1.4382028e+06,1.0002549213550653
2018-08-20T13:47:04.438,1.4372259e+06,0.9995750601798171
2018-08-20T13:49:04.436,1.4383461e+06,1.000353844269119
2018-08-20T13:51:04.433,1.4378189e+06,0.9999863836406953
2018-08-20T13:53:04.431,1.4379690e+06,1.000090402592771
2018-08-20T13:55:04.429,1.4385666e+06,1.0005055870548154
2018-08-20T13:57:04.426,1.4381131e+06,1.0001896928555123
2018-08-20T13:59:04.424,1.4383054e+06,1.0003230130645184
2018-08-20T14:01:04.421,1.4375486e+06,0.9997961191259598
2018-08-20T14:03:04.419,1.4375699e+06,0.9998104615867995
2018-08-20T14:05:04.416,1.4377960e+06,0.9999671219816698
2018-08-20T14:07:04.414,1.4380649e+06,1.0001536894556518
2018-08-20T14:09:04.412,1.4380011e+06,1.0001088652074643
2018-08-20T14:11:04.409,1.4383125e+06,1.0003250157060453
2018-08-20T14:13:04.407,1.4373285e+06,0.9996402176650017
2018-08-20T14:15:04.404,1.4381810e+06,1.0002326035707905
2018-08-20T14:17:04.402,1.4382659e+06,1.0002912319829964
2018-08-20T14:19:04.399,1.4379428e+06,1.0000659133921284
2018-08-20T14:21:04.397,1.4383034e+06,1.0003164538815368
2018-08-20T14:23:04.395,1.4381390e+06,1.0002015318820552
2018-08-20T14:25:04.392,1.4375340e+06,0.9997803550811452
2018-08-20T14:27:04.390,1.4383650e+06,1.000357918877483
2018-08-20T14:29:04.387,1.4370775e+06,0.9994617939149334
2018-08-20T14:31:04.385,1.4380569e+06,1.0001426206662787
2018-08-20T14:33:04.382,1.4375310e+06,0.9997765160539697
2018-08-20T14:35:04.380,1.4380042e+06,1.0001052934477994
2018-08-20T14:37:04.377,1.4378455e+06,0.9999943023529752
2018-08-20T14:39:04.375,1.4378190e+06,0.99997552505222
2018-08-20T14:41:04.373,1.4378189e+06,0.9999749959816814
2018-08-20T14:43:04.370,1.4379901e+06,1.0000936195096413
2018-08-20T14:45:04.368,1.4378098e+06,0.9999678483152368
2018-08-20T14:47:04.365,1.4381140e+06,1.0001790425461858
2018-08-20T14:49:04.363,1.4378436e+06,0.9999907278459204
2018-08-20T14:51:04.360,1.4380249e+06,1.0001161585831415
2018-08-20T14:53:04.358,1.4374321e+06,0.9997035990160298
2018-08-20T14:55:04.356,1.4386212e+06,1.000530176043421
2018-08-20T14:57:04.353,1.4372496e+06,0.9995758078670735
2018-08-20T14:59:04.351,1.4376389e+06,0.999846105133233
2018-08-20T15:01:04.348,1.4380888e+06,1.0001585587124762
2018-08-20T15:03:04.346,1.4378529e+06,0.9999941081386553
2018-08-20T15:05:04.343,1.4373341e+06,0.9996329565316331
2018-08-20T15:07:04.341,1.4381398e+06,1.0001928440372623
2018-08-20T15:09:04.338,1.4374231e+06,0.9996940765731758
2018-08-20T15:11:04.336,1.4378019e+06,0.9999570821866671
2018-08-20T15:13:04.334,1.4382571e+06,1.0002732955755842
2018-08-20T15:15:04.331,1.4381424e+06,1.0001931391835321
2018-08-20T15:17:04.329,1.4378725e+06,1.0000052316879924
2018-08-20T15:19:04.326,1.4376186e+06,0.9998281775410776
2018-08-20T15:21:04.324,1.4382290e+06,1.0002522794725495
2018-08-20T15:23:04.321,1.4375276e+06,0.9997642483029173
2018-08-20T15:25:04.319,1.4380510e+06,1.0001277098894021
2018-08-20T15:27:04.317,1.4376796e+06,0.999869193785819
2018-08-20T15:29:04.314,1.4375276e+06,0.9997630376215296
2018-08-20T15:31:04.312,1.4379875e+06,1.0000825644163513
2018-08-20T15:33:04.309,1.4381296e+06,1.0001809799875034
2018-08-20T15:35:04.307,1.4379530e+06,1.000057905622404
2018-08-20T15:37:04.304,1.4377222e+06,0.9998970835715113
2018-08-20T15:39:04.302,1.4378032e+06,0.9999530739226389
2018-08-20T15:41:04.299,1.4372792e+06,0.9995881709424178
2018-08-20T15:43:04.297,1.4371516e+06,0.9994990521643907
2018-08-20T15:45:04.295,1.4375035e+06,0.9997435344866828
2018-08-20T15:47:04.292,1.4379424e+06,1.0000484724876577
2018-08-20T15:49:04.290,1.4378824e+06,1.0000064718258246
2018-08-20T15:51:04.287,1.4381461e+06,1.0001895526419236
2018-08-20T15:53:04.285,1.4376165e+06,0.999820714480502
2018-08-20T15:55:04.282,1.4373632e+06,0.9996443949688096
2018-08-20T15:57:04.280,1.4375681e+06,0.9997866086497708
2018-08-20T15:59:04.277,1.4383899e+06,1.0003577475880638
2018-08-20T16:01:04.275,1.4376749e+06,0.9998601989206881
2018-08-20T16:03:04.273,1.4375882e+06,0.9997996468811682
2018-08-20T16:05:04.270,1.4385665e+06,1.0004797282230695
2018-08-20T16:07:04.268,1.4385631e+06,1.0004769957391033
2018-08-20T16:09:04.265,1.4382921e+06,1.0002882890823903
2018-08-20T16:11:04.263,1.4378715e+06,0.9999954135704642
2018-08-20T16:13:04.260,1.4383918e+06,1.0003569229948628
2018-08-20T16:15:04.258,1.4381020e+06,1.0001551880398403
2018-08-20T16:17:04.256,1.4382004e+06,1.0002232128230764
2018-08-20T16:19:04.253,1.4376578e+06,0.9998455998926854
2018-08-20T16:21:04.251,1.4372310e+06,0.9995485799573335
2018-08-20T16:23:04.248,1.4373302e+06,0.9996172915290593
2018-08-20T16:25:04.246,1.4375298e+06,0.9997557454376313
2018-08-20T16:27:04.243,1.4370758e+06,0.9994396928213393
2018-08-20T16:29:04.241,1.4379452e+06,1.0000441995409648
2018-08-20T16:31:04.238,1.4379834e+06,1.0000704235355482
2018-08-20T16:33:04.236,1.4380940e+06,1.0001469887263996
2018-08-20T16:35:04.234,1.4382009e+06,1.0002212012832037
2018-08-20T16:37:04.231,1.4373718e+06,0.9996443753453474
2018-08-20T16:39:04.229,1.4381880e+06,1.0002117349456803
2018-08-20T16:41:04.226,1.4379074e+06,1.000016382853972
2018-08-20T16:43:04.224,1.4381940e+06,1.0002155117058809
2018-08-20T16:45:04.221,1.4369819e+06,0.999372227036367
2018-08-20T16:47:04.219,1.4382236e+06,1.000235430814562
2018-08-20T16:49:04.216,1.4376814e+06,0.9998582329634063
2018-08-20T16:51:04.214,1.4378675e+06,0.9999873057162919
2018-08-20T16:53:04.211,1.4373772e+06,0.9996461520916501
2018-08-20T16:55:04.209,1.4381548e+06,1.0001866217098927
2018-08-20T16:57:04.207,1.4380929e+06,1.0001434553048711
2018-08-20T16:59:04.204,1.4379339e+06,1.0000327391525667
2018-08-20T17:01:04.202,1.4371791e+06,0.9995075029293653
2018-08-20T17:03:04.199,1.4377505e+06,0.9999047444253895
2018-08-20T17:05:04.197,1.4370280e+06,0.9994019833737933
2018-08-20T17:07:04.194,1.4376632e+06,0.9998434818176238
2018-08-20T17:09:04.192,1.4375131e+06,0.9997389822166818
2018-08-20T17:11:04.189,1.4375150e+06,0.9997401952277715
2018-08-20T17:15:04.185,1.4378004e+06,0.999938185216965
2018-08-20T17:17:04.182,1.4377785e+06,0.9999227994509157
2018-08-20T17:19:04.180,1.4378901e+06,1.00000024585725
2018-08-20T17:21:04.177,1.4384192e+06,1.0003679008025277
2018-08-20T17:23:04.175,1.4379058e+06,1.0000106316230406
2018-08-20T17:25:04.172,1.4377762e+06,0.9999203966361078
2018-08-20T17:27:04.170,1.4374932e+06,0.9997233918101321
2018-08-20T17:29:04.167,1.4382330e+06,1.000237623492325
2018-08-20T17:31:04.165,1.4375650e+06,0.999772887950304
2018-08-20T17:33:04.163,1.4381811e+06,1.0002013989488565
2018-08-20T17:35:04.160,1.4383592e+06,1.000324984757349
2018-08-20T17:37:04.158,1.4377020e+06,0.9998677052545715
2018-08-20T17:39:04.155,1.4383989e+06,1.000352300593618
2018-08-20T17:41:04.153,1.4380781e+06,1.0001290211479328
2018-08-20T17:43:04.150,1.4384941e+06,1.000418221327372
2018-08-20T17:45:04.148,1.4383579e+06,1.0003232179934336
2018-08-20T17:47:04.145,1.4384141e+06,1.0003622718273095
2018-08-20T17:49:04.143,1.4385572e+06,1.0004616813959792
2018-08-20T17:51:04.140,1.4381510e+06,1.0001789720485545
2018-08-20T17:53:04.138,1.4381630e+06,1.0001871049717979
2018-08-20T17:55:04.136,1.4376978e+06,0.9998633309627154
2018-08-20T17:57:04.133,1.4373282e+06,0.9996063647538277
2018-08-20T17:59:04.131,1.4375578e+06,0.9997658339572354
2018-08-20T18:01:04.128,1.4379981e+06,1.0000719102812068
2018-08-20T18:03:04.126,1.4385112e+06,1.0004287069823736
2018-08-20T18:05:04.123,1.4381049e+06,1.00014595989276
2018-08-20T18:07:04.121,1.4376120e+06,0.9998030955636555
2018-08-20T18:09:04.118,1.4378638e+06,0.9999780277819681
2018-08-20T18:11:04.116,1.4377781e+06,0.999918317993783
2018-08-20T18:13:04.113,1.4376306e+06,0.9998156607954671
2018-08-20T18:17:04.109,1.4378841e+06,0.9999917801173416
2018-08-20T18:19:04.106,1.4379574e+06,1.0000425263216985
2018-08-20T18:21:04.104,1.4375519e+06,0.9997605035170753
2018-08-20T18:23:04.101,1.4381788e+06,1.0001962624356542
2018-08-20T18:25:04.099,1.4379096e+06,1.000009132671232
2018-08-20T18:27:04.096,1.4384179e+06,1.000362511392407
2018-08-20T18:29:04.094,1.4376422e+06,0.9998229340730436
2018-08-20T18:31:04.091,1.4383674e+06,1.000327114818464
2018-08-20T18:33:04.089,1.4379489e+06,1.0000360559382702
2018-08-20T18:35:04.086,1.4372729e+06,0.9995658841846051
2018-08-20T18:37:04.084,1.4373572e+06,0.999624404084715
2018-08-20T18:39:04.082,1.4376882e+06,0.9998545422504905
2018-08-20T18:41:04.079,1.4382705e+06,1.0002593970186182
2018-08-20T18:43:04.077,1.4380948e+06,1.000137189647
2018-08-20T18:47:04.072,1.4383991e+06,1.0003486005247806
2018-08-20T18:49:04.069,1.4366968e+06,0.9991646096653595
2018-08-20T18:51:04.067,1.4373506e+06,0.9996192528624147
2018-08-20T18:53:04.064,1.4372192e+06,0.9995279167298463
2018-08-20T18:55:04.062,1.4379040e+06,1.0000040620542388
2018-08-20T18:57:04.059,1.4379985e+06,1.0000698733158249
2018-08-20T18:59:04.057,1.4384865e+06,1.000409157047824
2018-08-20T19:01:04.054,1.4381850e+06,1.0001995710983804
2018-08-20T19:05:04.050,1.4382489e+06,1.0002437605720236
2018-08-20T19:07:04.047,1.4373478e+06,0.9996169519847228
2018-08-20T19:09:04.045,1.4383928e+06,1.0003436846000793
2018-08-20T19:11:04.042,1.4378208e+06,0.9999459348243962
2018-08-20T19:15:04.037,1.4378091e+06,0.9999378222652328
2018-08-20T19:17:04.035,1.4379402e+06,1.0000289294771798
2018-08-20T19:19:04.032,1.4378562e+06,0.9999705842424753
2018-08-20T19:21:04.030,1.4379516e+06,1.0000368206304446
2018-08-20T19:23:04.027,1.4381966e+06,1.0002072618219715
2018-08-20T19:25:04.025,1.4372296e+06,0.9995347506129335
2018-08-20T19:31:04.018,1.4380481e+06,1.0001039412822192
2018-08-20T19:33:04.015,1.4378646e+06,0.9999763401211075
2018-08-20T19:35:04.013,1.4378164e+06,0.9999428480467378
2018-08-20T19:37:04.010,1.4386431e+06,1.00051786799288
2018-08-20T19:39:04.008,1.4383736e+06,1.0003304328556855
2018-08-20T19:43:04.003,1.4385135e+06,1.0004276681108935
2018-08-20T19:45:04.000,1.4380685e+06,1.0001183326976286
2018-08-20T19:47:03.998,1.4384028e+06,1.000350742462018
2018-08-20T19:49:03.995,1.4381931e+06,1.0002049846323193
2018-08-20T19:51:03.993,1.4369285e+06,0.9993253853972979
2018-08-20T19:53:03.990,1.4375791e+06,0.999777987474649
2018-08-20T19:55:03.988,1.4374926e+06,0.9997178526381756
2018-08-20T19:57:03.986,1.4379292e+06,1.0000216631582237
2018-08-20T20:01:03.981,1.4372725e+06,0.9995650687545156
2018-08-20T20:03:03.978,1.4376091e+06,0.9997991106450023
2018-08-20T20:05:03.976,1.4377975e+06,0.9999301518084853
2018-08-20T20:07:03.973,1.4369802e+06,0.9993618817492642
2018-08-20T20:09:03.971,1.4377485e+06,0.9998960865090478
2018-08-20T20:11:03.968,1.4372999e+06,0.9995842325555079
2018-08-20T20:13:03.966,1.4380372e+06,1.0000972054589867
2018-08-20T20:15:03.963,1.4380192e+06,1.000084616542625
2018-08-20T20:17:03.961,1.4373560e+06,0.9996234600802933
2018-08-20T20:19:03.958,1.4373669e+06,0.9996310822718332
2018-08-20T20:21:03.956,1.4376759e+06,0.9998460907587563
2018-08-20T20:23:03.953,1.4376950e+06,0.9998594688449912
2018-08-20T20:25:03.951,1.4379292e+06,1.0000223436914883
2018-08-20T20:27:03.949,1.4374960e+06,0.999721226416969
2018-08-20T20:29:03.946,1.4378145e+06,0.9999428024710675
2018-08-20T20:31:03.944,1.4385940e+06,1.0004849558485016
2018-08-20T20:33:03.941,1.4383739e+06,1.0003319288037131
2018-08-20T20:39:03.934,1.4371128e+06,0.9994553341176395
2018-08-20T20:43:03.929,1.4385181e+06,1.000432790477352
2018-08-20T20:45:03.926,1.4383638e+06,1.0003254756125401
2018-08-20T20:47:03.924,1.4375968e+06,0.9997920735440151
2018-08-20T20:49:03.921,1.4381394e+06,1.000169774650067
2018-08-20T20:53:03.916,1.4379466e+06,1.000035869218631
2018-08-20T20:55:03.914,1.4385028e+06,1.0004226719028873
2018-08-20T20:57:03.912,1.4377136e+06,0.9998740019955606
2018-08-20T20:59:03.909,1.4383228e+06,1.0002977477464778
2018-08-20T21:01:03.907,1.4384932e+06,1.0004164964696434
2018-08-20T21:03:03.904,1.4375601e+06,0.9997676819099728
2018-08-20T21:05:03.902,1.4376914e+06,0.9998591751340653
2018-08-20T21:07:03.899,1.4376150e+06,0.9998061190073549
2018-08-20T21:09:03.897,1.4380200e+06,1.0000878733550882
2018-08-20T21:11:03.894,1.4384675e+06,1.0003993248442398
2018-08-20T21:13:03.892,1.4382734e+06,1.0002642741478371
2018-08-20T21:15:03.889,1.4379605e+06,1.0000470109279567
2018-08-20T21:17:03.887,1.4374516e+06,0.9996931592587202
2018-08-20T21:19:03.884,1.4372426e+06,0.9995480038641187
2018-08-20T21:21:03.882,1.4377948e+06,0.9999322039606493
2018-08-20T21:25:03.877,1.4382331e+06,1.0002373109826024
2018-08-20T21:27:03.874,1.4375670e+06,0.9997742537524239
2018-08-20T21:31:03.869,1.4380368e+06,1.0001013032817736
2018-08-20T21:33:03.867,1.4384545e+06,1.0003918954432816
2018-08-20T21:35:03.865,1.4378266e+06,0.9999555012220104
2018-08-20T21:37:03.862,1.4381280e+06,1.0001652649033075
2018-08-20T21:39:03.860,1.4382442e+06,1.0002461919952452
2018-08-20T21:41:03.857,1.4374359e+06,0.9996841746787044
2018-08-20T21:43:03.855,1.4375200e+06,0.999742903253436
2018-08-20T21:45:03.852,1.4376855e+06,0.9998582238631597
2018-08-20T21:47:03.850,1.4380308e+06,1.0000985120577135
2018-08-20T21:49:03.847,1.4374801e+06,0.9997157501234804
2018-08-20T21:51:03.845,1.4377475e+06,0.9999018695983263
2018-08-20T21:53:03.842,1.4375932e+06,0.9997947952416938
2018-08-20T21:55:03.840,1.4381766e+06,1.0002007073711487
2018-08-20T21:57:03.837,1.4375136e+06,0.9997397760436374
2018-08-20T21:59:03.835,1.4377509e+06,0.9999049923217538
2018-08-20T22:01:03.832,1.4373841e+06,0.9996501886324559
